2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 17:46:35.904 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:35', 'category': 'humor', 'sentiment': 0.1, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-13 17:46:35.906 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:35', 'category': 'humor', 'sentiment': 0.1, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-13 17:46:35.908 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:35', 'category': 'humor', 'sentiment': 0.1, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-13 17:46:40.909 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:40', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:46:40.911 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:40', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:46:40.913 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:40', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:46:45.914 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:45', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 17:46:45.916 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:45', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 17:46:45.918 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-13 17:46:45', 'category': 'humor', 'sentiment': 0.12, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-13 17:46:50.921 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:50', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-13 17:46:50.923 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:50', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-13 17:46:50.925 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:50', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-13 17:46:55.927 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:55', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:46:55.928 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:55', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:46:55.929 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:46:55', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:47:00.930 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:00', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-13 17:47:00.932 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:00', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-13 17:47:00.934 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:00', 'category': 'tech', 'sentiment': 0.55, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-13 17:47:05.936 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:05', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 17:47:05.938 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:05', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 17:47:05.939 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:05', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 17:47:10.940 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:10', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:47:10.943 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:10', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:47:10.945 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:10', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:47:15.946 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:15', 'category': 'entertainment', 'sentiment': 0.81, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 17:47:15.947 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:15', 'category': 'entertainment', 'sentiment': 0.81, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 17:47:15.948 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:15', 'category': 'entertainment', 'sentiment': 0.81, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-13 17:47:20.950 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:20', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 17:47:20.952 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:20', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 17:47:20.954 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:20', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-13 17:47:25.956 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:25', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 17:47:25.956 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:25', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 17:47:25.957 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 17:47:25', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-13 17:47:30.958 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:30', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:47:30.959 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:30', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:47:30.961 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:30', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-13 17:47:35.962 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:35', 'category': 'food', 'sentiment': 0.93, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:47:35.964 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:35', 'category': 'food', 'sentiment': 0.93, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:47:35.965 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:35', 'category': 'food', 'sentiment': 0.93, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-13 17:47:40.967 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:40', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:47:40.968 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:40', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:47:40.969 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:40', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:47:45.972 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:45', 'category': 'humor', 'sentiment': 0.53, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 17:47:45.973 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:45', 'category': 'humor', 'sentiment': 0.53, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 17:47:45.975 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:47:45', 'category': 'humor', 'sentiment': 0.53, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 17:47:50.977 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:50', 'category': 'travel', 'sentiment': 0.11, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 17:47:50.979 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:50', 'category': 'travel', 'sentiment': 0.11, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 17:47:50.982 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:50', 'category': 'travel', 'sentiment': 0.11, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-13 17:47:55.983 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:55', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 17:47:55.985 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:55', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 17:47:55.988 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:47:55', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-13 17:48:00.990 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:48:00', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:48:00.992 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:48:00', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:48:00.994 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 17:48:00', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 17:48:05.995 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:05', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:48:05.996 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:05', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:48:05.998 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:05', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 17:48:10.999 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:10', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 17:48:11.000 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:10', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 17:48:11.002 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-13 17:48:10', 'category': 'food', 'sentiment': 0.78, 'keyword_mentioned': 'recipe', 'message_length': 34}
